index,date,open,high,low,close,volume
856,2019-12-19,71601387776974.36,72289135801658.0,70882401233772.55,71967038641167.78,321717384258797.5
857,2019-12-20,71968840863389.98,71994572591784.77,71137716048584.5,71415558641173.97,194912075759640.12
858,2019-12-21,71403944320186.45,75278221480636.8,71312631727594.89,75107010369527.61,391857729954245.06
859,2019-12-22,75099701357182.02,77048804690493.48,72748101727578.78,73261234443622.4,681360120135972.0
860,2019-12-23,73263337036214.97,74458610863362.05,71658758517714.45,72647277406592.25,436833577605814.44
861,2019-12-24,72647277406592.25,72807474937454.66,71376610616483.05,72135246048573.31,275259851181516.3
862,2019-12-25,72139050739931.28,74441790122621.5,71659559505368.77,72108913579437.8,363045262127235.0
863,2019-12-26,72108913579437.8,72848425431281.34,70851563209081.53,72636964690542.98,336842360604504.3
864,2019-12-27,72637265060913.36,73741026048555.28,72476066295483.06,73251722715227.45,268821290903020.66
865,2019-12-28,73243913085597.89,75377443826314.7,72969975307823.2,73973612838676.12,314258555983325.6
866,2019-12-29,73975515184355.12,74173859752254.12,72289135801658.0,72549456789309.39,296424622900402.25
867,2019-12-30,72549456789309.39,73290370369548.0,71538309999197.28,72041129999191.64,259864960679343.38
868,2019-12-31,72041230122648.44,72639567900419.5,71840082097959.33,72097399381907.06,168131195082249.25
869,2020-01-01,72096598394252.75,72214043209066.25,69332890616505.984,69743096418970.516,319909302081002.94
870,2020-01-02,69740893702921.16,74141419752254.5,68795227653549.055,73540278517693.34,685129800804176.5
871,2020-01-03,73540679011520.5,74131407406575.6,72811880369553.36,73631891480655.27,300249971679927.3
872,2020-01-04,73632692468309.58,75042530863355.5,73270345678190.2,73678348764605.38,383784079314755.4
873,2020-01-05,73667235060901.8,78049638764556.33,73558300739915.36,77675777776906.2,547031467910849.5
874,2020-01-06,77684788888017.2,82178129381793.95,77332454443576.72,81553359011430.6,912842422953596.8
875,2020-01-07,81559766912665.08,84654382715099.5,78797160492943.0,80659256542304.81,1127616829382903.0
876,2020-01-08,80646640986749.4,80659056295391.23,77595679011475.0,78274115554677.27,643188278784511.4
877,2020-01-09,78273915307763.69,82091222221301.1,76814716048520.8,82071397776856.88,825085142093556.6
878,2020-01-10,82089820492906.06,82965700492896.22,80130404443545.31,80299112468234.78,548776993733805.25
879,2020-01-11,80299112468234.78,82071197529943.3,79698271604044.0,81950849134882.92,381785702545049.44
880,2020-01-12,81950749011426.12,82061185184264.39,80658355431193.72,81203527653409.83,311982245168264.75
881,2020-01-13,81203527653409.83,88909629628632.0,81155468394151.11,88208865554565.78,1205477676378597.0
882,2020-01-14,88255222715059.1,89274879998998.27,85745728394099.6,88323006295305.25,849210090835730.4
883,2020-01-15,88308989011354.78,88707480369375.0,85965999999035.39,87307754443464.78,520552607948776.3
884,2020-01-16,87309156171859.83,90528125307626.17,86831467159519.52,89242840492825.8,709852654470392.9
885,2020-01-17,89242740369369.0,89999773826150.62,88172520739751.38,89269673579245.23,383420240094401.44
886,2020-01-18,89260962838504.6,92103367653287.52,84764518517567.39,87124428394084.14,707641446770442.5
887,2020-01-19,87124628640997.7,87577887529881.5,85318000986697.0,86530195678041.42,389446602884593.06
888,2020-01-20,86530195678041.42,87998506171852.1,84984790122503.2,87468152221240.77,365397428285393.8
889,2020-01-21,87468252344697.56,88288864196540.2,86006049381751.0,86930789628654.2,291164590600658.8
890,2020-01-22,86934894690382.55,87025406295319.8,83166448023758.16,84148959505228.62,482254087255909.75
891,2020-01-23,84148959505228.62,85385484196572.78,82481703702778.2,84494185184237.1,417389956143699.25
892,2020-01-24,84494085060780.31,84616936542260.4,82650912344751.61,83508770122519.77,255526655340984.62
893,2020-01-25,83503063085482.78,86287696665698.45,83038990863265.77,86256358023723.5,311689178613835.94
894,2020-01-26,86250250492859.36,90111111110100.0,85455370369411.5,89185669998999.27,540401769990923.9
895,2020-01-27,89185669998999.27,94116049381660.0,88733412344683.36,93857830986601.16,746769338305386.2
896,2020-01-28,93869144937218.33,94609057282889.03,92273777776742.39,93130133702658.72,539305639672244.9
897,2020-01-29,93130534196485.86,95898246912504.2,92158035060694.31,95249547035968.25,607015920907374.0
898,2020-01-30,95232626171770.92,95419857035966.34,92213803826125.78,93644367776727.02,456082594161203.4
899,2020-01-31,93632553208825.9,94762146048319.42,92924580245870.89,93961959381661.73,286133489183135.06
900,2020-02-01,93959956912525.94,94887300369305.67,91312592591568.0,93430303826112.14,457473210734866.8
901,2020-02-02,93431104813766.45,96306650492746.53,92453999998962.6,93037119011301.73,509549632448122.0
902,2020-02-03,93028208023647.52,93615432097715.0,91042359381694.48,92083743455756.88,533739878274578.94
903,2020-02-04,92083743455756.88,97564801850757.11,91885499011314.64,96239067159413.97,649505025471292.2
904,2020-02-05,96238967035957.17,98747460122348.77,95381109258189.02,97840641974210.8,650298914102184.6
905,2020-02-06,97840641974210.8,98972037035926.5,97420123455697.0,98258457159391.28,440203937853727.2
906,2020-02-07,98259858887786.34,99522716048266.0,96790447035950.98,99072661109999.44,436546718675669.5
907,2020-02-08,99072560986542.66,101785506171697.39,98929484566791.17,101642830245773.08,434620663261493.6
908,2020-02-09,101642529875402.7,102005777776633.2,97680444443348.39,98639927529757.38,596466316363788.8
909,2020-02-10,98639026418646.28,103363351727235.25,97119753085330.0,102357010863049.0,624994599087604.4
910,2020-02-11,102357010863049.0,104629012344505.0,102357010863049.0,103392087159333.69,610833825267590.4
911,2020-02-12,103380773208716.53,105129629628450.0,100924444443312.0,102422591727245.8,794423147565765.0
912,2020-02-13,102404068887739.84,103943767406241.08,101238531727259.1,103571308146986.0,470965523702159.9
913,2020-02-14,103571308146986.0,103878086418587.5,98130999998898.89,99169480492714.39,577283846783855.8
914,2020-02-15,99166877282837.88,100624074072945.0,96500189134719.67,99295135430984.61,600981032394577.5
915,2020-02-16,99229354319874.23,99764614319868.22,94643399628567.66,97179827159403.39,703477538902118.9
916,2020-02-17,97179827159403.39,102626543208725.0,95878322344603.19,101772590245771.61,706912896034154.2
917,2020-02-18,101773291109969.14,102626543208725.0,93615432097715.0,96056341850774.03,552306888535099.0
918,2020-02-19,96064952468057.88,97109740739651.1,94116049381660.0,96082674319909.53,602266050650698.9
919,2020-02-20,96090584072995.86,97675538393965.73,95620003826087.56,96889969751999.23,422336305167656.1
920,2020-02-21,96889969751999.23,97211566295205.52,95718224937197.58,96627746418668.86,246671733728750.7
921,2020-02-22,96627646295212.06,100023333332211.0,96569074072990.5,99486671603821.95,377486356325060.6
922,2020-02-23,99486671603821.95,100023333332211.0,94852557529799.88,96680511480396.64,558654808059410.5
923,2020-02-24,96674403949532.53,96869444443357.5,92614197529825.0,93273410369323.78,544464795446631.44
924,2020-02-25,93279818270558.27,93890170863144.02,86442888023721.39,87960959875556.22,922440866482266.9
925,2020-02-26,87968469134815.39,89828462591584.66,85415320986695.89,88341028517527.25,725730646608918.5
926,2020-02-27,88341429011354.42,89109876542210.0,84554259258310.5,87036419875566.6,712430549132092.4
927,2020-02-28,87015293826184.11,88008518517531.0,85340729011388.08,85341329752128.83,367935511617908.56
928,2020-02-29,85341329752128.83,87608024690375.0,84213839505227.89,85424131850893.33,439463896819377.56
929,2020-03-01,85408312344720.66,89768188270597.67,85084913579292.2,89262464690356.44,604758872573831.5
930,2020-03-02,89221814566900.1,89306619134800.38,86616802468163.89,87708849011361.52,552230898706173.9
931,2020-03-03,87708849011361.52,88592138147154.1,86706913579274.0,87616735431115.64,387442560128467.44
932,2020-03-04,87617936912597.11,91707279258230.23,87573381974326.02,90658586171822.25,582737205103399.5
933,2020-03-05,90658185677995.1,91813209875513.0,89965932097755.95,91431539258233.33,438370010657846.56
934,2020-03-06,91421627036011.22,91993432097733.2,88459074073081.5,88976311850853.47,454782813201995.75
935,2020-03-07,88962194443446.22,88977313085421.36,80098765431200.0,80432276665764.16,776330402455807.5
936,2020-03-08,80446794566998.56,81894079134883.56,76414322344821.6,79396599628738.73,1171132692707204.8
937,2020-03-09,79396599628738.73,81590604937356.1,77375507529995.98,79043063702816.78,868905839281916.9
938,2020-03-10,79043163826273.56,79898518517622.0,75993703702851.0,79443157036145.62,800411055058821.1
939,2020-03-11,79443757776886.36,79760047776882.81,44154444443949.0,48059259258720.0,2618284550804979.0
940,2020-03-12,48059359382176.79,59623518517849.5,37867992962538.055,55854871604311.54,4026982190357333.0
941,2020-03-13,55829340122830.34,56474836048749.03,50613709011777.76,51784452592011.54,1370791608316890.2
942,2020-03-14,51788657777196.664,59473333332666.0,50993877777205.59,53679188888286.57,1400888825158034.0
943,2020-03-15,53669476912978.03,53720439752483.63,44476040987155.266,50351786048817.734,2275575115509775.0
944,2020-03-16,50350684690793.05,55318209875922.5,49275258641422.4,53191988147551.3,1502752225216446.8
945,2020-03-17,53191988147551.3,54428813209265.81,50155544073511.29,53996980740134.85,1372969282688717.5
946,2020-03-18,53999183456184.21,64079012344960.0,52590146048792.61,61699778641282.99,1992665782187875.2
947,2020-03-19,61696574690665.74,69085185184410.0,56769999999363.0,62160246419055.6,2195690681899486.2
948,2020-03-20,62122299628932.57,64649515801743.72,58672545925267.58,61946182468440.72,1290728210385430.8
949,2020-03-21,61946783209181.45,64157809505452.94,57410890246269.39,58233704814161.38,1192630473040901.8
950,2020-03-22,58232303085766.34,66081481480740.0,56950222221583.195,64752943332606.76,1648775172841191.0
951,2020-03-23,64732317900508.22,68414358023923.695,63791958394345.94,67530468147390.41,1513246000119539.0
952,2020-03-24,67530167777020.03,69665500739959.04,64579629628905.0,66856737406657.23,1323188902158967.5
953,2020-03-25,66856637283200.44,67883703702942.0,65180370369639.0,67456777283193.695,831290571300808.1
954,2020-03-26,67455876172082.6,68510376418984.35,62687296295592.9,63669607530149.77,830173325115302.1
955,2020-03-27,63669607530149.77,63678518517804.0,60314370369693.6,62443495678311.68,932747053951496.9
956,2020-03-28,62443495678311.68,62737358023987.4,58738026666007.586,58886810122796.04,633897902166393.4
957,2020-03-29,58877598764771.445,66071469135061.09,58649918024033.266,64022742962244.58,1190363272128766.8
958,2020-03-30,64023443826442.1,65312833702970.84,63292041974598.45,64183541233847.71,724269009313465.8
959,2020-03-31,64200562221501.84,66881868394311.26,61577027283259.67,66511211357278.38,976211236981638.8
960,2020-04-01,66515616789377.1,72068864196722.2,65590876542473.9,68024777653557.7,1494842277420029.2
961,2020-04-02,68022474814051.55,70567012344887.2,66102507406665.69,67424137036280.49,1042087711068912.0
962,2020-04-03,67412823085663.336,69990401357239.34,66582198888141.79,68654554196760.51,730809733124256.5
963,2020-04-04,68658759381945.65,69040530122682.1,66857638517768.33,67811414567140.336,497466969293343.94
964,2020-04-05,67811414567140.336,73642204196704.55,67733518517758.5,73389492591769.11,1181977440415774.5
965,2020-04-06,73389492591769.11,74688994937433.53,70857370369575.3,72062055801660.55,1037130518414263.8
966,2020-04-07,72062055801660.55,74291604937438.0,71588271604135.0,73703679999172.98,761530460171924.1
967,2020-04-08,73693467406580.52,73810211357196.48,71168554073275.52,72925320246095.3,611702981847296.8
968,2020-04-09,72925320246095.3,73047570986834.67,67483009628872.414,68673878023920.79,1048038513039166.1
969,2020-04-10,68673878023920.79,69528732097985.266,67683456789364.0,68853199135029.88,455264293699410.1
970,2020-04-11,68853299258486.67,71858604937465.3,67883703702942.0,69123131974533.03,739598623847392.5
971,2020-04-12,69123131974533.03,69123131974533.03,65831172838767.5,68463518641207.09,965345080244760.8
972,2020-04-13,68464820246145.35,69866148147364.195,67626186172080.69,68771798764660.42,691538931895141.6
973,2020-04-14,68770497159722.164,69415592591813.695,66131543209134.5,66294143702959.83,616473990488564.1
974,2020-04-15,66294243826416.625,71988765431291.0,64762555184458.51,71107078270807.06,1251641906950511.2
975,2020-04-16,71107578888091.0,71569448394258.67,69815886172056.12,70362259875753.695,541933326139511.7
976,2020-04-17,70354550369580.94,73020838023872.02,70230597530076.16,72575488888074.55,495496397848872.25
977,2020-04-18,72575488888074.55,72751205554739.23,70643106172046.84,71295310369570.38,457212403047091.94
978,2020-04-19,71301918517718.45,72289135801658.0,67593345678253.9,68352581851084.88,902607870373452.4
979,2020-04-20,68374108394294.516,69485679011566.0,67703481480721.8,68498161357256.086,601839203268407.5
980,2020-04-21,68498061233799.3,71652150369566.38,68264172838740.195,71339364690557.55,615622864411289.8
981,2020-04-22,71339164443643.97,77475530863328.2,70286666665878.0,74916275184344.58,1029004505099206.9
982,2020-04-23,74931994567060.44,76253624196675.23,73971209875713.2,75142654320144.5,602564188518288.1
983,2020-04-24,75142654320144.5,77145123455924.5,74402441604103.42,75479769999153.06,439285936856626.44
984,2020-04-25,75483374443597.47,77095061727530.0,74892345678172.0,77025976542345.6,505849898086904.25
985,2020-04-26,77025976542345.6,78016397776902.38,76153901233713.39,77842182962089.52,655221313525191.1
986,2020-04-27,77831069258385.94,77896049381842.0,76685757036176.56,77485342962093.52,463599165296254.8
987,2020-04-28,77481338023821.95,89639429505167.02,77195685801602.94,87894077406421.17,1837734886076342.2
988,2020-04-29,87894177529877.95,94716790122394.0,84113716048438.89,86306419752118.0,2065318773489961.2
989,2020-04-30,86306419752118.0,90703641727377.3,86241940245945.88,88378574813823.12,915817395210081.9
990,2020-05-01,88365658887897.36,90211234566889.0,87638061727411.7,89831266048374.73,590749296327321.9
991,2020-05-02,89836572591584.56,92113580245880.0,87227555554576.8,89051404443445.22,902373323896948.8
992,2020-05-03,89051304319988.42,89610493826155.0,85325209875585.8,88829130369373.62,845227327156454.2
993,2020-05-04,88828729875546.48,91298375060703.95,87708148147164.0,90329680616270.39,765751860390938.5
994,2020-05-05,90324974813801.31,94065987653265.5,89172053208875.95,91542075554528.39,1060560743971062.8
995,2020-05-06,91546881480454.25,100794283949486.3,90321370369356.89,99987288887766.95,1473362837360727.0
996,2020-05-07,99986287653199.06,100483500739613.23,97169814813724.5,98121087776676.78,1008080973820787.4
997,2020-05-08,98121187900133.58,99264898147034.33,95317530863128.0,95511770369298.66,820518532445570.9
998,2020-05-09,95508766665594.98,95866507776702.08,81270209875631.3,87335388517538.55,1840921760778207.8
999,2020-05-10,87335388517538.55,91793185184155.2,82101234566980.0,85720897776815.92,1690156558447109.2
1000,2020-05-11,85726104196568.97,89893442715040.72,85393093579288.75,88216675184195.34,866295983120230.2
1001,2020-05-12,88218677653331.11,94096024690302.2,88038455431110.9,93208630492781.3,925804299108105.6
1002,2020-05-13,93208430245867.72,99512703702587.1,92681880986614.36,98040688640875.22,1297253347246802.0
1003,2020-05-14,98040588517418.42,98577750863091.42,91612962961935.0,93279217529817.53,1160338365289153.0
1004,2020-05-15,93274611850805.23,95998370369293.2,92313827159458.0,93928518147094.2,596611928339996.9
1005,2020-05-16,93923912468081.9,99002074072963.2,93336087653273.69,96919906665579.16,687325146485534.6
1006,2020-05-17,96930619875455.58,99622839505055.0,94759142344615.73,97459471974215.08,821078463025515.4
1007,2020-05-18,97459471974215.08,99094287776665.86,94856962961898.6,97875985554457.31,786367231203448.0
1008,2020-05-19,97871980616185.75,98541506171733.8,93375135801421.39,95231725060659.83,750162365312446.8
1009,2020-05-20,95231725060659.83,95902952714973.27,88258827159503.5,90798458640956.48,1090632609442811.6
1010,2020-05-21,90787044566882.53,92824456789081.89,89445490369366.73,91813209875513.0,590159003208982.9
1011,2020-05-22,91813209875513.0,93193411727349.36,90811975307623.0,91904822838474.92,435800331346048.25
1012,2020-05-23,91903421110079.89,93094790122412.2,87107407406430.0,87311058517538.83,704667551732216.6
1013,2020-05-24,87289031357045.23,89907459998991.17,86533900245942.6,89113380863197.61,629114836778607.5
1014,2020-05-25,89113380863197.61,90288029258246.16,87107407406430.0,88520950369377.1,583717451622067.5
1015,2020-05-26,88519148147154.89,92363888887852.5,88226086789133.48,92154330492793.11,689954300262060.6
1016,2020-05-27,92154330492793.11,96373532961881.58,91212469134779.0,95877120863121.72,742022824607501.1
1017,2020-05-28,95876920616208.14,96171183455711.02,93415185184137.0,94387083579187.81,574451955072208.5
1018,2020-05-29,94382377776718.73,97520246912486.0,93427500369322.05,97096924937182.1,557339950980659.8
1019,2020-05-30,97096924937182.1,97119753085330.0,93929919875489.25,94599345307580.5,483934577436952.56
1020,2020-05-31,94599345307580.5,103928148146982.0,94333016912521.77,102133635430952.75,767437555109413.4
1021,2020-06-01,102153059381569.81,102416183826011.31,92774395060687.39,95297906665597.36,1091053049684807.0
1022,2020-06-02,95297706418683.78,97019629628541.0,93767719875491.06,96781736295210.33,463097469692692.56
1023,2020-06-03,96782537282864.64,98938295430988.6,94616666665605.0,98011452591492.83,575270344263409.2
1024,2020-06-04,98002241233468.23,98669163579139.77,95928283949540.89,96330379752005.52,478470476421174.4
1025,2020-06-05,96330479875462.31,97470185184091.5,95428167282879.83,96782337035951.06,327933866344752.44
1026,2020-06-06,96787843826074.47,98141012344577.8,93840309381663.08,97590233208781.5,580243951107501.5
1027,2020-06-07,97590233208781.5,98120987653220.0,96448925924843.7,97940865554456.6,407148674135863.6
1028,2020-06-08,97940765430999.8,98891938270495.3,95818148147073.0,97844947282852.72,460808210431607.2
1029,2020-06-09,97845047406309.52,100050566912457.6,97161604690267.8,98972037035926.5,471889491086087.75
1030,2020-06-10,98974239751975.84,99763012344559.6,91242506171815.7,92918572838463.55,945355513767540.5
1031,2020-06-11,92903354073031.62,95689189134728.77,92439081603901.03,94768153455726.75,501809423227110.06
1032,2020-06-12,94766451356961.33,95064518887822.19,93625444443393.89,94850354813750.53,277940561900103.53
1033,2020-06-13,94850354813750.53,94926949258194.11,92564135801430.5,93536334566851.69,300926121713759.2
1034,2020-06-14,93536334566851.69,95067222221155.5,89214505554554.52,94376570616224.98,862142307859178.0
1035,2020-06-15,94376870986595.33,96008382714972.1,93846617159440.8,95373499875473.05,521167092065720.0
1036,2020-06-16,95387316912509.92,95768086418678.5,92480132221184.53,94768253579183.53,481057277084379.94
1037,2020-06-17,94768153455726.75,95007148147082.1,92914567900192.0,93979080492772.64,374281043247837.3
1038,2020-06-18,93979080492772.64,94499522221161.86,92271675184149.84,93217241110065.14,453869478498648.0
1039,2020-06-19,93217241110065.14,94065987653265.5,91822721603907.95,93705042591541.16,303665086742568.0
1040,2020-06-20,93705042591541.16,94336320986595.8,92929986912537.52,93061649258215.05,243469471303119.94
1041,2020-06-21,93061649258215.05,97920740739642.0,92885431974266.4,96976476418664.94,579669442291927.8
1042,2020-06-22,96976476418664.94,97319999998908.0,95888534937195.67,96367725801387.81,410816849713661.94
1043,2020-06-23,96362118887807.62,96819382714963.0,92193679011311.2,93079671480437.06,616475757367206.1
1044,2020-06-24,93098094196486.23,93515308640926.0,90208130739728.55,92609091233528.75,559005470802567.06
1045,2020-06-25,92609091233528.75,93094790122412.2,90566172221206.02,91735213702674.36,503543875335670.9
1046,2020-06-26,91735213702674.36,92075933826127.33,88439049381723.7,90231259258246.8,463480794089157.44
1047,2020-06-27,90231259258246.8,92023469134769.89,89591069875537.92,91276047529840.02,307260630582120.2
1048,2020-06-28,91274145184161.02,92494049381678.2,90358115677998.45,92039088394028.97,421722936225774.1
1049,2020-06-29,92042792961930.17,92163641974274.5,90760812221203.81,91498321603911.58,315020062115119.56
1050,2020-06-30,91493615801442.5,93034716048338.8,90913099998979.89,92433975307604.8,385360454006651.3
1051,2020-07-01,92433875184148.0,92733945184144.62,89510370369366.0,90977579505152.02,457816189002714.8
1052,2020-07-02,90977579505152.02,91362654319962.5,90486273702688.38,90694430369352.72,289791527941773.0
1053,2020-07-03,90689724566883.64,92013456789091.0,90512005431083.16,91467383455763.78,264746128892387.38
1054,2020-07-04,91462777776751.5,91565304196503.44,89040090492828.06,90806068023672.44,341157198656628.75
1055,2020-07-05,90806068023672.44,93865740739687.5,90671001480464.08,93557360492777.39,545303707112980.0
1056,2020-07-06,93540039134752.88,93909995307588.23,92143617282916.7,92688188764392.06,346300370932632.75
1057,2020-07-07,92688288887848.86,94816913579183.0,92423962961925.89,94477094566841.12,562098270615803.94
1058,2020-07-08,94477094566841.12,94524452961902.34,91713086418724.0,92438280616246.72,481037647810590.0
1059,2020-07-09,92438180492789.94,93289830616237.17,91362654319962.5,92998070863154.03,383427723932314.94
1060,2020-07-10,92998070863154.03,93107605924881.19,91895811727363.92,92454300369332.97,225892195380181.38
1061,2020-07-11,92454200245876.17,93565370369320.5,91688055554526.75,93142348764386.97,309108167329198.25
1062,2020-07-12,93147955677967.16,93553555801419.39,92122491233534.22,92540306418714.72,427928346319457.56
1063,2020-07-13,92540206295257.94,92909962221179.72,91242506171815.7,92672769752046.56,458290618325709.5
1064,2020-07-14,92672769752046.56,92879424566859.06,91718793455760.97,92089550616250.64,391017939604439.6
1065,2020-07-15,92089550616250.64,92375403085383.23,90584194443428.02,91449961974282.5,434291212784028.2
1066,2020-07-16,91449961974282.5,91981717653288.88,91010319875522.0,91656216295267.84,280889937514761.78
1067,2020-07-17,91656116171811.05,92306818517482.77,91323606171814.8,91816013332303.1,225823865696564.84
1068,2020-07-18,91816213579216.66,92436678640938.11,91125862344656.52,92203591233533.31,260841824036418.84
1069,2020-07-19,92203591233533.31,92329045924889.92,91422728394035.89,91720896048353.55,355025403335547.25
1070,2020-07-20,91720896048353.55,94493815184124.89,91640997529835.9,94015925924871.0,604881671550570.8
1071,2020-07-21,94015925924871.0,95557827159421.6,92724333332292.89,95299108147078.81,488752695436207.2
1072,2020-07-22,95299108147078.81,96759308640889.6,94519847282890.03,96151258887810.0,519202535407754.44
1073,2020-07-23,96151258887810.0,96488975307559.3,94751232591529.42,95495750616212.4,439853721751299.1
1074,2020-07-24,95498754319916.1,97449159258165.8,95247444443375.7,97123958270515.14,407297670765503.9
1075,2020-07-25,97123958270515.14,101234827159357.89,96619135801385.0,99438011603822.52,653598610087839.0
1076,2020-07-26,99438011603822.52,114089277282670.45,99294534690243.86,110435772344439.83,1503743515782929.5
1077,2020-07-27,110435772344439.83,112561092961699.94,105780432097578.5,109197345307416.7,973878178083603.1
1078,2020-07-28,109197345307416.7,113568234813540.48,108253481480266.8,111142343578999.81,769329560768688.5
1079,2020-07-29,111142243455543.03,111837901233313.0,108443716048165.89,111133132220975.23,608698817966207.0
1080,2020-07-30,111134934443197.44,114581283949331.6,109735308640744.0,113494543949343.78,701501593200943.4
1081,2020-07-31,113494543949343.78,118756432097432.89,112338518517258.0,118157393455464.31,851925314029774.1
1082,2020-08-01,118157393455464.31,121384272344316.98,105314858023509.64,110850183332089.52,976735135011805.8
1083,2020-08-02,110850283455546.31,114871641974019.7,109495012344450.39,112336616171579.0,570021276984036.0
1084,2020-08-03,112335314566640.75,114290725677729.9,110135802467900.0,112057872467878.42,587014953302042.9
1085,2020-08-04,112058072714792.0,117954743578923.38,111066950616037.7,117594098887569.39,750628127238145.4
1086,2020-08-05,117594098887569.39,119146913578910.0,115767746912281.25,117769815554234.08,636075159884467.6
1087,2020-08-06,117769915677690.88,119246436294958.27,113359777776505.8,116085438640672.73,658371061768439.8
1088,2020-08-07,116086740245611.0,118228481109784.5,115262123455496.8,117759302591271.25,419098377815544.3
1089,2020-08-08,117755397776456.48,118116743332007.98,115361946541915.42,116961018270292.55,415442933505980.44
1090,2020-08-09,116961118393749.34,120822479628273.9,114641358023405.0,119076026171503.39,850572173155357.2
1091,2020-08-10,119075825924589.8,119497345677671.5,111387345677762.5,114061442961683.11,908603195522817.1
1092,2020-08-11,114061543085139.89,116318626171534.33,111637654319735.0,115786069504873.62,649897489687571.9
1093,2020-08-12,115786169628330.42,118075192097440.53,112842740245647.4,117945432097442.0,702190748240540.8
1094,2020-08-13,117943129257935.86,118646296294965.0,116483929998692.97,117750591850530.61,598927031317563.5
1095,2020-08-14,117750691973987.39,119947901233222.0,116944197529552.0,118670325924594.36,563073345617756.0
1096,2020-08-15,118670325924594.36,119464505183844.7,117004271603625.39,119257049381377.89,414193088029500.56
1097,2020-08-16,119256949257921.11,124833925924525.19,117843105924603.64,122962918887509.14,848388216767517.5
1098,2020-08-17,122963119134422.73,124030635430707.05,118325200369042.67,119597569257917.28,760175686564272.8
1099,2020-08-18,119598470369028.39,120349196048032.31,115752728393762.89,117691018393741.14,740314537651767.1
1100,2020-08-19,117688915801148.56,119026765430763.2,116824049381405.2,118681840122125.08,461421497262242.3
1101,2020-08-20,118681739998668.31,118926641973974.2,114999900122166.4,115455762220926.72,645278719513278.0
1102,2020-08-21,115454660862902.03,117004271603625.39,113908554443166.3,116773587159183.53,437326259685290.44
1103,2020-08-22,116779093949306.94,117325367529547.72,115283449751792.84,116625104072765.44,379467948188211.25
1104,2020-08-23,116625003949308.67,118394986418424.61,115993925801167.6,117627039504852.98,462694442021190.94
1105,2020-08-24,117626939381396.19,117823782097443.36,111313654813565.78,113323933578975.33,696768379913070.6
1106,2020-08-25,113323933578975.33,115535660739444.34,112578814813551.6,114755799134514.83,540648957133945.8
1107,2020-08-26,114755699011058.03,116065113578944.58,111387345677762.5,113443681233294.97,633241179086882.2
1108,2020-08-27,113443681233294.97,115569001850555.08,112908120862930.61,115411407529569.19,460106415846874.3
1109,2020-08-28,115411307406112.4,115943163208575.58,114311351109828.45,114799953578958.77,330145075937036.25
1110,2020-08-29,114799953578958.77,117334679011029.1,114721456788836.2,117256182220906.52,432311850770383.7
1111,2020-08-30,117256282344363.31,118153388517192.75,115842839504873.0,116638921109802.34,554219555430620.75
1112,2020-08-31,116638921109802.34,120657275924572.06,115292160492533.5,119366884813475.42,782446729185640.1
1113,2020-09-01,119366884813475.42,119693287282607.56,111738779011091.89,114025999257979.81,873295268918867.6
1114,2020-09-02,114025999257979.81,114767513578959.14,99730972838387.11,101533695677873.06,1221006617000682.0
1115,2020-09-03,101508064072935.08,106401698146954.23,98876919751976.95,104591466048209.12,928480850367890.4
1116,2020-09-04,104591466048209.12,105787240492640.16,98371296295192.5,101792414690215.84,901127186602826.9
1117,2020-09-05,101792414690215.84,103599142467973.34,100071993332210.45,102688619751934.19,564383799116691.9
1118,2020-09-06,102685515924773.72,104236027776608.17,98871913579137.5,103862467159328.42,626975396020569.8
1119,2020-09-07,103862567282785.2,104508864196358.2,98621604937165.0,101391520369232.67,735826091312706.4
1120,2020-09-08,101391620492689.47,103557691356862.7,99933322344557.69,102318162961814.89,494080361381320.25
1121,2020-09-09,102319064072925.98,104962924072896.31,100832631233436.48,103496315677851.05,583256719638517.1
1122,2020-09-10,103496215554394.25,104104365430930.64,102125925924780.0,104007145554388.52,438843658917754.9
1123,2020-09-11,104007145554388.52,104909057653143.83,102819280863043.83,104538100245740.58,354228310623877.2
1124,2020-09-12,104535597159320.86,105931718640786.69,102125925924780.0,103455865801308.28,438917303705136.75
1125,2020-09-13,103455965924765.08,107632716048175.0,102249478270457.62,106849450245714.66,671420806088404.4
1126,2020-09-14,106849450245714.66,109435338764204.16,106195744196339.27,107986251974096.95,618987768010906.4
1127,2020-09-15,107985450986442.64,111066950616037.7,106743819998802.25,109675334690127.39,650717488743809.5
1128,2020-09-16,109675334690127.39,110590963702462.78,107590964566693.98,109534961603709.2,556702584969296.56
1129,2020-09-17,109535061727166.0,110516571974068.56,108261891850637.08,109468880122228.47,473250822599936.7
1130,2020-09-18,109468980245685.25,111935922097509.44,109008111974085.5,110943298146903.28,384874936931953.0
1131,2020-09-19,110943198023446.48,110943198023446.48,107362382714844.7,109337618270378.1,392062656788378.56
1132,2020-09-20,109337618270378.1,110024264937037.06,103090615430942.02,104300807653150.64,707706946734886.2
1133,2020-09-21,104300807653150.64,105857627282762.81,103657814813651.7,105426095184002.23,440455456427601.0
1134,2020-09-22,105426095184002.23,105501588270421.12,101493345924787.1,102541037776627.19,519406132241937.25
1135,2020-09-23,102541037776627.19,108085674566688.44,102035113949472.38,107495747159287.64,577478251293483.2
1136,2020-09-24,107495847282744.44,107738146048173.81,105692723949431.33,106998634196330.27,481605011025312.06
